,0,0
86,44-L-2.wav,20.071315769479497
87,45-L-1.wav,6.1045007720693425
88,45-L-2.wav,7.906193883681785
89,46-L-1.wav,19.632443219039242
90,46-L-2.wav,16.17389298984735
91,47-L-1.wav,6.700996596973798
92,47-L-2.wav,15.92433317721897
93,48-L-1.wav,12.388945050819196
94,48-L-2.wav,11.774933103749863
95,49-L-1.wav,3.663416787151123
96,49-L-2.wav,4.3581190883620895
97,50-L-1.wav,19.97651616342061
98,50-L-2.wav,15.488245924881037
99,51-L-1.wav,32.268321483217484
100,51-L-2.wav,31.371027559127956
101,52-L-1.wav,11.098027521449506
102,52-L-2.wav,11.625616813802552
103,53-L-1.wav,31.21800313457517
104,54-L-1.wav,22.245749360626704
105,54-L-2.wav,21.960582129842223
106,55-L-1.wav,26.209610815203487
107,55-L-2.wav,19.18181935870851
108,56-L-1.wav,6.001526165245145
109,56-L-2.wav,11.701786780155576
110,57-L-1.wav,14.38182507071279
111,57-L-2.wav,26.157363647503534
112,58-L-1.wav,7.145529582944591
113,58-L-2.wav,9.758686529006445
114,59-L-1.wav,75.56166986113959
115,59-L-2.wav,75.69889378639809
116,60-L-1.wav,18.23191142392976
117,60-L-2.wav,38.216201916501824
118,61-L-1.wav,23.71499269952379
119,61-L-2.wav,47.19493908036222
120,62-L-1.wav,22.976949225444802
121,62-L-2.wav,26.728917264058186
122,63-L-1.wav,52.11231227052275
123,63-L-2.wav,52.4554891507052
124,64-L-1.wav,10.94725134646607
125,64-L-2.wav,28.665569006096263
126,65-L-1.wav,34.26123732897866
127,65-L-2.wav,31.161275936254974
128,66-L-1.wav,12.7663357399374
129,66-L-2.wav,8.890282920296862
130,67-L-1.wav,53.46413680976822
131,67-L-2.wav,56.68145926654076
132,68-L-1.wav,11.084357825303673
133,68-L-2.wav,20.265249119792895
134,69-L-1.wav,3.5647479048813304
135,69-L-2.wav,8.727416297614132
136,70-L-1.wav,18.894023350529103
137,70-L-2.wav,23.393733940134194
138,71-L-1.wav,22.485137073535032
139,71-L-2.wav,29.131308329869288
140,72-L-1.wav,14.169745810631756
141,72-L-2.wav,12.591829894322592
142,73-L-1.wav,9.089658474837636
143,73-L-2.wav,9.871855134637133
144,74-L-1.wav,9.328683416954357
145,74-L-2.wav,8.998187249016757
146,75-L-1.wav,66.26370470300282
147,75-L-2.wav,65.11799666480638
148,76-L-1.wav,11.572950914392898
149,76-L-2.wav,10.166635283707228
150,77-L-1.wav,15.516677799640597
151,78-L-1.wav,10.765719260095574
152,78-L-2.wav,7.583812818841164
153,79-L-1.wav,46.03824373055146
154,79-L-2.wav,39.60100615721864
155,80-L-1.wav,3.1844503521303915
156,80-L-2.wav,15.901119901807776
157,81-L-1.wav,32.684521034018644
158,81-L-2.wav,53.494608424119164
159,82-L-1.wav,10.946173459445179
160,82-L-2.wav,8.667672389489365
161,83-L-1.wav,63.11816583728509
162,83-L-2.wav,61.465997175672626
163,84-L-1.wav,11.455583317880437
164,84-L-2.wav,19.50329585500575
165,85-L-1.wav,30.37344278635562
166,85-L-2.wav,21.69193802093414
167,86-L-1.wav,16.70170083492083
168,86-L-2.wav,13.989775900698813
169,87-L-1.wav,39.69396347513461
170,87-L-2.wav,34.01307085355146
171,88-L-1.wav,16.957374152758614
172,88-L-2.wav,19.98986515358666
173,89-L-1.wav,6.171048511432852
174,89-L-2.wav,2.313801273668457
175,90-L-1.wav,21.921079194048655
176,90-L-2.wav,19.82455601495023
177,91-L-1.wav,57.02773785097543
178,91-L-2.wav,50.363688608800906
179,92-L-1.wav,6.051674357136604
180,92-L-2.wav,14.945470751722567
181,93-L-1.wav,29.478446100954596
182,93-L-2.wav,49.88205110716384
183,94-L-1.wav,29.478446100954596
184,94-L-2.wav,49.88205110716384
185,95-L-1.wav,49.6082601389802
186,95-L-2.wav,51.238484527583935
187,96-L-1.wav,68.36469031925198
188,96-L-2.wav,42.65778974228381
189,97-L-1.wav,16.24425479737153
190,97-L-2.wav,24.27119354360252
191,98-L-1.wav,31.485618515203985
192,98-L-2.wav,17.24883212585449
193,99-L-1.wav,58.267479277819696
194,99-L-2.wav,47.110873589218244
195,100-L-1.wav,59.997884374784306
196,100-L-2.wav,47.54574754465518
197,101-L-1.wav,50.21005830428859
198,101-L-2.wav,34.4379296800163
199,102-L-1.wav,26.621580562425205
200,102-L-2.wav,20.845189185466225
201,103-L-1.wav,13.842017900426805
202,103-L-2.wav,28.883473521334583
203,104-L-1.wav,53.702378732047094
204,104-L-2.wav,53.83709462101763
205,105-L-1.wav,60.308912430924316
206,105-L-2.wav,62.65771105187054
207,106-L-1.wav,13.674433998076799
208,106-L-2.wav,24.87859499926212
209,107-L-1.wav,31.05442459950023
210,107-L-2.wav,30.66019683790518
211,108-L-1.wav,16.995789433475338
212,108-L-2.wav,26.11480155843657
213,109-L-1.wav,31.03789588255711
214,109-L-2.wav,30.663208096724325
215,110-L-1.wav,7.441140925783393
216,110-L-2.wav,7.5287726698980135
217,111-L-1.wav,27.213763184039735
218,111-L-2.wav,32.238798441445404
219,112-L-1.wav,48.251093432294496
220,113-L-1.wav,54.525191304328274
221,113-L-2.wav,54.767453987748596
222,114-L-1.wav,30.60178333165364
223,114-L-2.wav,30.48506968566687
224,115-L-1.wav,27.221166259939658
225,115-L-2.wav,32.236634845974024
226,116-L-1.wav,47.55310354368742
227,116-L-2.wav,48.9485755725783
228,117-L-1.wav,54.52709041097246
229,117-L-2.wav,54.76552986912963
230,118-L-1.wav,30.605520818163214
231,118-L-2.wav,30.48888747883479
232,119-L-1.wav,39.911803875187644
233,119-L-2.wav,48.954875821036474
234,120-L-1.wav,50.25833954582223
235,120-L-2.wav,13.686326970998376
236,121-L-1.wav,60.21432021504816
237,121-L-2.wav,64.35740552087675
238,122-L-1.wav,7.429845751612206
239,122-L-2.wav,7.503150424989481
240,123-L-1.wav,25.553654365723656
241,123-L-2.wav,31.01092731451354
242,124-L-1.wav,59.050520497083824
243,124-L-2.wav,51.498492220570796
244,125-L-1.wav,62.151751707142125
245,125-L-2.wav,66.41700055061602
246,126-L-1.wav,19.343631638635955
247,126-L-2.wav,20.969403427489087
248,127-L-1.wav,31.471628006168288
249,127-L-10.wav,29.566438844693497
250,127-L-11.wav,29.83285508196291
251,127-L-2.wav,31.13505154918726
252,127-L-3.wav,31.605036488564032
253,127-L-4.wav,30.917706469976043
254,127-L-5.wav,30.892360052352533
255,127-L-6.wav,30.09674861639451
256,127-L-7.wav,29.607560560236287
257,127-L-8.wav,29.552404786540546
258,127-L-9.wav,28.446943624413294
259,128-L-1.wav,28.496955100443913
260,128-L-10.wav,30.735303803634103
261,128-L-11.wav,29.676347526649536
262,128-L-12.wav,26.85871318379771
263,128-L-2.wav,28.08667334659495
264,128-L-3.wav,28.73834581192429
265,128-L-4.wav,33.32114294076168
266,128-L-5.wav,29.86862350572399
267,128-L-6.wav,30.137845948173315
268,128-L-7.wav,29.33119384856092
269,128-L-8.wav,29.870585516876524
270,128-L-9.wav,29.68092257408982
271,129-L-1.wav,20.014946212137396
272,129-L-10.wav,20.007138089666
273,129-L-11.wav,18.519138450604267
274,129-L-12.wav,17.981144532814323
275,129-L-2.wav,21.182277249062526
276,129-L-3.wav,20.09266619834146
277,129-L-4.wav,18.52502216853017
278,129-L-5.wav,18.726039950918544
279,129-L-6.wav,19.063851001138023
280,129-L-7.wav,19.687991445528233
281,129-L-8.wav,19.713071528947417
282,129-L-9.wav,19.70781192247168
283,130-L-1.wav,28.46080826864846
284,130-L-10.wav,24.618494201091732
285,130-L-11.wav,25.36754420264052
286,130-L-2.wav,29.488982812140513
287,130-L-3.wav,28.987021950613265
288,130-L-4.wav,28.356651498888723
289,130-L-5.wav,27.826340330049167
290,130-L-6.wav,28.464674914203304
291,130-L-7.wav,26.391891144535453
292,130-L-8.wav,24.939079801287157
293,130-L-9.wav,24.181533399317555
294,131-L-1.wav,42.55151127171767
295,131-L-10.wav,32.98966383115783
296,131-L-11.wav,34.1852477297513
297,131-L-12.wav,37.37223801892254
298,131-L-2.wav,34.33006272770723
299,131-L-3.wav,32.231647432825184
300,131-L-4.wav,33.640042718083286
301,131-L-5.wav,32.565073875443865
302,131-L-6.wav,30.659156225634433
303,131-L-7.wav,30.357144038797177
304,131-L-8.wav,30.099202495913993
305,131-L-9.wav,32.60249139407309
306,132-L-1.wav,37.749198069032744
307,132-L-10.wav,32.436857975638766
308,132-L-11.wav,33.767911021715555
309,132-L-12.wav,34.03240005152849
310,132-L-2.wav,40.564322839589636
311,132-L-3.wav,41.940313548124955
312,132-L-4.wav,39.39188455431122
313,132-L-5.wav,36.483006181018325
314,132-L-6.wav,38.962543302022254
315,132-L-7.wav,36.464889489451764
316,132-L-8.wav,36.103457411090446
317,132-L-9.wav,33.179299252984954
318,133-L-1.wav,17.87852402318345
319,133-L-10.wav,15.13437825658812
320,133-L-11.wav,15.319283198302998
321,133-L-12.wav,14.316807701786667
322,133-L-2.wav,17.434329559442794
323,133-L-3.wav,16.62664533741594
324,133-L-4.wav,17.15055004847979
325,133-L-5.wav,17.09776845873577
326,133-L-6.wav,15.99902510008015
327,133-L-7.wav,14.404673313471532
328,133-L-8.wav,12.972288170408941
329,133-L-9.wav,14.09875935098464
330,134-L-1.wav,10.78893670304936
331,134-L-10.wav,14.23988950181142
332,134-L-11.wav,14.916705718959912
333,134-L-12.wav,14.159974699503346
334,134-L-2.wav,12.90726857106525
335,134-L-3.wav,12.278099010788377
336,134-L-4.wav,13.072634349535855
337,134-L-5.wav,9.117202008138975
338,134-L-6.wav,8.124008922393644
339,134-L-7.wav,9.192669457661344
340,134-L-8.wav,10.335107911802272
341,134-L-9.wav,11.854695359947078
342,135-L-1.wav,24.020292502147992
343,135-L-10.wav,17.197345890763483
344,135-L-11.wav,17.28489155923746
345,135-L-12.wav,20.188143149630108
346,135-L-2.wav,21.68630321096661
347,135-L-3.wav,19.53000448053583
348,135-L-4.wav,18.620572376483874
349,135-L-5.wav,20.89229484651736
350,135-L-6.wav,18.125391688065474
351,135-L-7.wav,19.804292227048617
352,135-L-8.wav,18.632584624975216
353,135-L-9.wav,20.16060838964556
354,136-L-1.wav,26.005534009363934
355,136-L-10.wav,17.101768175720398
356,136-L-11.wav,15.422428668754014
357,136-L-2.wav,19.687636923560547
358,136-L-3.wav,13.348129409585855
359,136-L-4.wav,14.41362576536044
360,136-L-5.wav,13.644248560206563
361,136-L-6.wav,15.32378879410363
362,136-L-7.wav,15.32949236411316
363,136-L-8.wav,17.978653279672695
364,136-L-9.wav,17.61023624453501
365,137-L-1.wav,59.068099663121764
366,137-L-10.wav,49.725111645895396
367,137-L-11.wav,49.5840877095676
368,137-L-12.wav,54.146978808244604
369,137-L-2.wav,48.39762798007364
370,137-L-3.wav,43.317819458710574
371,137-L-4.wav,41.221755156437446
372,137-L-5.wav,44.16629383531601
373,137-L-6.wav,46.0505029624034
374,137-L-7.wav,42.326818762237345
375,137-L-8.wav,38.7329144475999
376,137-L-9.wav,45.85587481452188
377,138-L-1.wav,10.331125220513165
378,138-L-10.wav,12.724857273582368
379,138-L-11.wav,13.633898696892492
380,138-L-2.wav,7.981714914972901
381,138-L-3.wav,9.902252000872512
382,138-L-4.wav,9.173343596199466
383,138-L-5.wav,8.156169557199743
384,138-L-6.wav,7.910030933239953
385,138-L-7.wav,9.386484073676566
386,138-L-8.wav,13.280031512353457
387,138-L-9.wav,13.186762925292536
388,139-L-1.wav,10.486338207875383
389,139-L-10.wav,8.085644834021288
390,139-L-11.wav,10.06978179463384
391,139-L-12.wav,9.788938546655409
392,139-L-2.wav,9.135383692604833
393,139-L-3.wav,12.114410776244448
394,139-L-4.wav,10.67981875404589
395,139-L-5.wav,11.195065743807659
396,139-L-6.wav,14.172767383793778
397,139-L-7.wav,12.379198326852713
398,139-L-8.wav,12.751944462638367
399,139-L-9.wav,14.759240277069235
400,140-L-1.wav,25.7338743895044
401,140-L-10.wav,28.93138601364078
402,140-L-11.wav,28.408478465177748
403,140-L-2.wav,24.710057679042787
404,140-L-3.wav,25.67953012247422
405,140-L-4.wav,27.743197673875738
406,140-L-5.wav,28.0718020368628
407,140-L-6.wav,28.682874366550642
408,140-L-7.wav,29.778570538110603
409,140-L-8.wav,30.413777170063174
410,140-L-9.wav,31.391324527868097
411,141-L-1.wav,18.125096865591278
412,141-L-10.wav,17.658516395967975
413,141-L-11.wav,17.294282066158363
414,141-L-12.wav,22.38059400831338
415,141-L-2.wav,15.236919159325472
416,141-L-3.wav,15.58265216275737
417,141-L-4.wav,21.1788240341971
418,141-L-5.wav,17.105959602997228
419,141-L-6.wav,13.692312069673184
420,141-L-7.wav,11.198385301257197
421,141-L-8.wav,12.153926001411673
422,141-L-9.wav,17.545878551876882
423,142-L-1.wav,33.98634424400006
424,142-L-10.wav,47.97214515575695
425,142-L-11.wav,45.03958064681838
426,142-L-2.wav,35.74441713012641
427,142-L-3.wav,30.152652952648573
428,142-L-4.wav,27.76341383493223
429,142-L-5.wav,25.75687853310661
430,142-L-6.wav,28.69135529082577
431,142-L-7.wav,29.145597011902616
432,142-L-8.wav,34.84554135273575
433,142-L-9.wav,50.3142752860583
434,143-L-1.wav,19.272644867232454
435,143-L-10.wav,16.13989223585226
436,143-L-11.wav,16.91474928074637
437,143-L-2.wav,16.94767469645596
438,143-L-3.wav,17.996905997537453
439,143-L-4.wav,15.51009571862533
440,143-L-5.wav,14.354976076146919
441,143-L-6.wav,12.197928741481475
442,143-L-7.wav,11.741275562932396
443,143-L-8.wav,12.669745606915564
444,143-L-9.wav,13.048459791289524
445,144-L-1.wav,13.48993212205061
446,144-L-10.wav,11.880390151231376
447,144-L-11.wav,13.89000359529428
448,144-L-12.wav,10.38924224716616
449,144-L-2.wav,13.922186447005288
450,144-L-3.wav,13.823443631090596
451,144-L-4.wav,9.825251431809331
452,144-L-5.wav,12.885103775797667
453,144-L-6.wav,12.966603828886164
454,144-L-7.wav,11.434761250683168
455,144-L-8.wav,12.318554079731575
456,144-L-9.wav,12.781082022919664
457,145-L-1.wav,19.23481278829786
458,145-L-10.wav,5.148963485933741
459,145-L-11.wav,6.373919649114079
460,145-L-12.wav,5.46320354241648
461,145-L-2.wav,15.419787227770351
462,145-L-3.wav,13.560714656710024
463,145-L-4.wav,9.602746672345917
464,145-L-5.wav,9.931233964340155
465,145-L-6.wav,9.91811485736085
466,145-L-7.wav,11.760916601566434
467,145-L-8.wav,9.6545119011117
468,145-L-9.wav,8.473864332354525
469,146-L-10.wav,23.437759065606738
470,146-L-11.wav,25.715349200032072
471,146-L-3.wav,56.5813415112011
472,146-L-4.wav,49.44158022356881
473,146-L-5.wav,44.024052815253235
474,146-L-6.wav,38.44511170806852
475,146-L-7.wav,32.97017679694355
476,146-L-8.wav,29.200447477628437
477,146-L-9.wav,24.636043994890002
478,147-L-1.wav,5.128737877231429
479,147-L-10.wav,4.639742019257282
480,147-L-11.wav,4.724081878517815
481,147-L-12.wav,5.270135811432464
482,147-L-2.wav,6.13468227604536
483,147-L-3.wav,6.804982391507043
484,147-L-4.wav,5.067218397335681
485,147-L-5.wav,6.211567814368258
486,147-L-6.wav,10.671598774778309
487,147-L-7.wav,8.779057821211621
488,147-L-8.wav,7.180713407426785
489,147-L-9.wav,5.0416564716884125
490,148-L-1.wav,5.57422741294548
491,148-L-10.wav,6.159408569612303
492,148-L-11.wav,6.589982105023788
493,148-L-2.wav,10.430841371551656
494,148-L-3.wav,11.221030062498354
495,148-L-4.wav,8.822968676592112
496,148-L-5.wav,5.863734250464673
497,148-L-6.wav,6.201142180571616
498,148-L-7.wav,5.30771319499577
499,148-L-8.wav,5.7797098399405655
500,148-L-9.wav,5.913064328719999
501,149-L-1.wav,33.98528393281321
502,149-L-10.wav,22.420035528087144
503,149-L-11.wav,19.449762736791346
504,149-L-12.wav,19.091725019187244
505,149-L-2.wav,24.621183251010564
506,149-L-3.wav,26.66902398804637
507,149-L-4.wav,22.886683012885253
508,149-L-5.wav,24.319059266318547
509,149-L-6.wav,28.408483845374974
510,149-L-7.wav,24.648491870072945
511,149-L-8.wav,20.124613780819242
512,149-L-9.wav,22.161193418124203
513,150-L-1.wav,10.170666755509242
514,150-L-10.wav,9.477450920692691
515,150-L-11.wav,9.816251342874
516,150-L-2.wav,11.16190016406398
517,150-L-3.wav,9.903060582249976
518,150-L-4.wav,9.618014405198224
519,150-L-5.wav,8.832467338666847
520,150-L-6.wav,11.568839235890739
521,150-L-7.wav,10.79802574112724
522,150-L-8.wav,10.46412157219406
523,150-L-9.wav,9.651614077358499
524,151-L-1.wav,11.640530241905426
525,151-L-10.wav,14.70995829820418
526,151-L-11.wav,15.717237148869602
527,151-L-12.wav,15.59018906674395
528,151-L-2.wav,12.526134353448237
529,151-L-3.wav,12.680850553025683
530,151-L-4.wav,12.98846090356821
531,151-L-5.wav,16.11219495435632
532,151-L-6.wav,16.00391527242102
533,151-L-7.wav,13.637387522669545
534,151-L-8.wav,15.008606964857448
535,151-L-9.wav,13.452149662312827
536,152-L-1.wav,14.358158138959352
537,152-L-10.wav,13.670491168281647
538,152-L-11.wav,14.016311940778566
539,152-L-12.wav,13.686472877444624
540,152-L-2.wav,13.375874200579917
541,152-L-3.wav,11.970121566411654
542,152-L-4.wav,10.306919144958806
543,152-L-5.wav,14.655728940801572
544,152-L-6.wav,12.502144604514669
545,152-L-7.wav,10.658772786959803
546,152-L-8.wav,13.18229075676388
547,152-L-9.wav,14.847788152429793
548,153-L-1.wav,5.7866071073256355
549,153-L-10.wav,8.589833960395413
550,153-L-11.wav,5.109953938382862
551,153-L-12.wav,8.925061531050538
552,153-L-2.wav,7.397314137402902
553,153-L-3.wav,9.358247035259737
554,153-L-4.wav,8.66066582472574
555,153-L-5.wav,8.933491898590354
556,153-L-6.wav,5.77390653567471
557,153-L-7.wav,8.341008273360005
558,153-L-8.wav,6.910008092049114
559,153-L-9.wav,8.406919730095824
560,154-L-1.wav,5.169398082796649
561,154-L-10.wav,7.734829723174278
562,154-L-11.wav,5.496249774519697
563,154-L-2.wav,6.495201678389968
564,154-L-3.wav,5.665275647951399
565,154-L-4.wav,5.543064576442579
566,154-L-5.wav,3.283041304030282
567,154-L-6.wav,4.979992225579942
568,154-L-7.wav,4.461182405481404
569,154-L-8.wav,6.927458282008535
570,154-L-9.wav,6.107063233559713
571,155-L-1.wav,8.689302887769081
572,155-L-10.wav,8.082469262924718
573,155-L-11.wav,9.788591533494767
574,155-L-12.wav,8.560053852094333
575,155-L-2.wav,8.222940735313758
576,155-L-3.wav,8.351551365095496
577,155-L-4.wav,10.083850863175519
578,155-L-5.wav,10.49850977745784
579,155-L-6.wav,11.703526283457485
580,155-L-7.wav,11.802718594678954
581,155-L-8.wav,9.344505235412235
582,155-L-9.wav,9.21674117608898
583,156-L-1.wav,25.422566385852534
584,156-L-10.wav,16.31014934528967
585,156-L-11.wav,18.52462345802345
586,156-L-2.wav,26.826179320494877
587,156-L-3.wav,26.768832586653314
588,156-L-4.wav,16.540369235967784
589,156-L-5.wav,21.45727982533906
590,156-L-6.wav,20.832118867704843
591,156-L-7.wav,20.245989891634142
592,156-L-8.wav,30.675671773317422
593,156-L-9.wav,32.63672291093311
594,157-L-1.wav,29.71726682029509
595,157-L-10.wav,27.805942751999623
596,157-L-11.wav,26.689446383192845
597,157-L-2.wav,32.20362152061198
598,157-L-3.wav,32.89522892929826
599,157-L-4.wav,31.024932717201096
600,157-L-5.wav,33.41800905722523
601,157-L-6.wav,31.26813951587168
602,157-L-7.wav,30.596352971333943
603,157-L-8.wav,28.940734457009945
604,157-L-9.wav,30.3524595885359
605,158-L-1.wav,30.224590913780347
606,158-L-10.wav,27.63654977139014
607,158-L-11.wav,25.987603421820264
608,158-L-2.wav,25.865016067902026
609,158-L-3.wav,28.158717689692274
610,158-L-4.wav,26.638388485745843
611,158-L-5.wav,27.49298410390463
612,158-L-6.wav,26.927539060045675
613,158-L-7.wav,26.13225476653944
614,158-L-8.wav,29.364138786904658
615,158-L-9.wav,28.811012987420852
616,159-L-1.wav,16.84234683267995
617,159-L-10.wav,20.746008179880782
618,159-L-11.wav,28.24999011366371
619,159-L-2.wav,18.383262648086014
620,159-L-3.wav,22.49127072024355
621,159-L-4.wav,20.3416385867598
622,159-L-5.wav,19.646606898119447
623,159-L-6.wav,20.385199055021275
624,159-L-7.wav,24.53732973344295
625,159-L-8.wav,20.31251256971562
626,159-L-9.wav,17.574457260408135
627,160-L-1.wav,44.38274908141923
628,160-L-10.wav,27.162323707971588
629,160-L-11.wav,23.0270574996352
630,160-L-12.wav,38.87316150405711
631,160-L-2.wav,47.46682565232618
632,160-L-3.wav,33.07724697413176
633,160-L-4.wav,39.401053337903164
634,160-L-5.wav,29.77883648265519
635,160-L-6.wav,28.341708278049907
636,160-L-7.wav,40.54394030378843
637,160-L-8.wav,41.84998162417818
638,160-L-9.wav,33.97714321744327
639,161-L-1.wav,49.73704802082451
640,161-L-10.wav,42.24578242964433
641,161-L-11.wav,49.2957417320185
642,161-L-2.wav,47.74469991804013
643,161-L-3.wav,49.74877885042164
644,161-L-4.wav,52.88387297364272
645,161-L-5.wav,49.612620946395495
646,161-L-6.wav,44.35105535860604
647,161-L-7.wav,44.144860291256336
648,161-L-8.wav,44.732486079271276
649,161-L-9.wav,42.94569474174998
650,162-L-1.wav,17.490789545528347
651,162-L-10.wav,25.266122164497137
652,162-L-11.wav,23.26998816118601
653,162-L-12.wav,43.614368544562446
654,162-L-2.wav,19.329622671138765
655,162-L-3.wav,23.478348752964916
656,162-L-4.wav,19.461236097042146
657,162-L-5.wav,19.552907780859922
658,162-L-6.wav,15.980711895364047
659,162-L-7.wav,17.91616047511596
660,162-L-8.wav,17.575589428808552
661,162-L-9.wav,17.848871399107168
662,163-L-1.wav,23.823702914700178
663,163-L-10.wav,8.641002346055274
664,163-L-11.wav,17.641948625996942
665,163-L-2.wav,14.695306916110862
666,163-L-3.wav,19.270799779467144
667,163-L-4.wav,10.850272684064755
668,163-L-5.wav,7.204393757220654
669,163-L-6.wav,13.550437770425244
670,163-L-7.wav,7.688027300763877
671,163-L-8.wav,18.96145941064006
672,163-L-9.wav,19.843328398281034
673,164-L-1.wav,24.509172043553022
674,164-L-10.wav,29.677654882385404
675,164-L-11.wav,23.374534158802074
676,164-L-2.wav,18.448805660643774
677,164-L-3.wav,19.701757296369664
678,164-L-4.wav,25.82471671818658
679,164-L-5.wav,18.858403990602103
680,164-L-6.wav,22.221255135417962
681,164-L-7.wav,23.817071096916276
682,164-L-8.wav,22.9650802339291
683,164-L-9.wav,26.144409651231776
684,165-L-1.wav,33.13680439312008
685,165-L-10.wav,27.022075956083548
686,165-L-11.wav,35.109509719692355
687,165-L-2.wav,24.193559183843956
688,165-L-3.wav,29.88135383229545
689,165-L-4.wav,22.99228288434318
690,165-L-5.wav,20.29478042630277
691,165-L-6.wav,34.50347568706528
692,165-L-7.wav,21.237402311462553
693,165-L-8.wav,20.600286061764006
694,165-L-9.wav,29.571582440694367
695,166-L-10.wav,14.457808912388662
696,166-L-11.wav,20.541704756640037
697,166-L-2.wav,24.32679139418535
698,166-L-3.wav,22.0051239914914
699,166-L-4.wav,24.212605678218235
700,166-L-5.wav,14.425041337531981
701,166-L-6.wav,16.110343072080816
702,166-L-7.wav,24.82958383333361
703,166-L-8.wav,26.57654254644824
704,166-L-9.wav,25.461640677858092
705,167-L-1.wav,21.297507314110764
706,167-L-10.wav,21.02043214775181
707,167-L-11.wav,23.558395749946445
708,167-L-12.wav,18.58563453578539
709,167-L-2.wav,24.17284478157404
710,167-L-3.wav,23.05537955457495
711,167-L-4.wav,19.22372251386351
712,167-L-5.wav,20.58036561040571
713,167-L-6.wav,22.070450491711977
714,167-L-7.wav,21.832091133242457
715,167-L-8.wav,19.687861914916983
716,167-L-9.wav,34.76397540415246
717,168-L-1.wav,44.76296765877185
718,168-L-10.wav,46.83248678512224
719,168-L-11.wav,38.07127680988425
720,168-L-2.wav,46.63489045280895
721,168-L-3.wav,55.915682431526804
722,168-L-4.wav,48.38688028072637
723,168-L-5.wav,41.78381626172132
724,168-L-6.wav,41.7560266760027
725,168-L-7.wav,45.99093150893678
726,168-L-8.wav,46.51204259349409
727,168-L-9.wav,44.536874781396115
728,169-L-1.wav,14.610053746036716
729,169-L-10.wav,16.049348623452207
730,169-L-11.wav,20.80633396036216
731,169-L-2.wav,22.649436208652943
732,169-L-3.wav,17.01169132094143
733,169-L-4.wav,11.3931502402526
734,169-L-5.wav,22.065025352340705
735,169-L-6.wav,21.352236239765144
